time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
10.9429331,1.0,-0.3746966800343628,1.0,-0.3746966800343628,true,DEFAULT,CLOSED,CLOSED,HIGH
10.978078937,1.0,-0.3746966800343628,1.0,-0.3746966800343628,true,DEFAULT,CLOSED,CLOSED,HIGH
11.019804774,1.0,-0.3746966800343628,1.0,-0.3746966800343628,true,DEFAULT,CLOSED,CLOSED,HIGH
11.091387948,1.0,-0.38276889134152087,1.0,-0.38276889134152087,true,DEFAULT,CLOSED,CLOSED,HIGH
11.138303411,0.958300865739584,-0.6616991342604159,0.958300865739584,-0.6616991342604159,true,DEFAULT,CLOSED,CLOSED,HIGH
11.181463082,0.958300865739584,-0.6616991342604159,0.958300865739584,-0.6616991342604159,true,DEFAULT,CLOSED,CLOSED,HIGH
11.223438586,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.261630299,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.301088428,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.343547807,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.377236185,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.409839855,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.455014943,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.493306988,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.530866951,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.585587998,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.645788004,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.68735955,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.735077388,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.766998266,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.800207144,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.838536815,0.6397845138609408,-0.9802154861390591,0.6397845138609408,-0.9802154861390591,true,DEFAULT,CLOSED,CLOSED,HIGH
11.880048277,-0.49528356998505696,-1.0,-0.49528356998505696,-1.0,true,DEFAULT,CLOSED,CLOSED,HIGH
11.917573823,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.952223826,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
11.991567622,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.028976501,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.069255963,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.113327092,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.149414138,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.185085558,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.216489603,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.261156316,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.299136861,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.333540115,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.366067076,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.405203497,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.454640418,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
12.492792756,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
12.534457926,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
12.572654889,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
12.615843143,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.646561479,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.680485816,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.718239737,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.757713032,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.802380912,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.844939749,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.878860294,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.914735298,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
12.963847011,0.3271653315424919,0.3271653315424919,0.3271653315424919,0.3271653315424919,true,DEFAULT,OPEN,CLOSED,HIGH
13.006259724,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.040882019,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.083580273,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.127615236,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.159581906,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.198116326,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.239183581,0.4966251967652962,1.0,0.4966251967652962,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.28246371,0.04217372260198461,1.0,0.04217372260198461,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.328677131,-0.0832915114473129,1.0,-0.0832915114473129,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.369340719,-0.562883352358853,1.0,-0.562883352358853,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
13.404096014,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.438311726,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.471227187,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.503870816,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.538031402,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
13.580143698,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.618354077,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.671417874,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.712913003,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.749403132,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.78373726,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.822451056,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.859850601,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.893999813,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.946594027,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
13.981155947,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.021135867,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.058650038,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.105799418,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.142444421,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.204321803,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.247492265,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.288166936,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.327656273,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.365565069,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.405846864,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.447169619,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.491805706,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.534179336,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.58152209,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.634214304,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.6750666,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.735516273,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.785299403,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.824804782,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.859732743,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.896216164,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.931620126,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
14.968786338,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
15.006937508,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.056301513,-0.5191054814999996,0.5191054814999996,-0.5191054814999996,0.5191054814999996,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.096314976,-0.5437717339999999,0.5437717339999999,-0.5437717339999999,0.5437717339999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.140626438,-0.5637974234999996,0.5637974234999996,-0.5637974234999996,0.5637974234999996,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.183275693,-0.5859360919999999,0.5859360919999999,-0.5859360919999999,0.5859360919999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.23740349,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.271984951,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.315484998,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.355311793,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.391087047,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.425492342,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.464042221,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.504946433,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.547927604,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.602015151,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.643012405,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.677007034,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.712332537,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.769423085,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.805647797,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.84215455,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.893498972,0.5121227373333337,0.5121227373333337,0.5121227373333337,0.5121227373333337,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.933286685,0.5292542666666668,0.5292542666666668,0.5292542666666668,0.5292542666666668,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
15.973204772,0.5424957403333336,0.5424957403333336,0.5424957403333336,0.5424957403333336,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.015767401,0.5559889223333337,0.5559889223333337,0.5559889223333337,0.5559889223333337,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.059046364,0.5700602846666664,0.5700602846666664,0.5700602846666664,0.5700602846666664,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.097370784,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.134044663,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.178349126,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.220215838,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.26437126,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.308069931,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.349312476,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
16.393009689,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.441433361,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.482866073,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.521207702,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.563446581,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.614324045,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.652002715,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.69806097,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.737013057,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.777424353,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
16.813723731,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
16.86920107,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
16.918934034,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
16.96556833,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
17.005694667,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
17.04648338,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
17.090331968,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
17.141310639,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
17.17723056,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
17.212069563,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
17.255519151,0.6173766815662384,-0.6173766815662384,0.6173766815662384,-0.6173766815662384,true,DEFAULT,CLOSED,OPEN,HIGH
17.306162406,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.348251952,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.39204804,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.433301085,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.468540256,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.504331842,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.548250722,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.590515851,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.633461439,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.672124193,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.714968572,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.757016701,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.803919331,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.864323504,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.918408717,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
17.969121389,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
18.015367769,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
18.066491691,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
18.109055195,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
18.160683117,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.201617079,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.2388915,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.276514462,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.324175425,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
18.380952139,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
18.423881393,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
18.468055189,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
18.516776653,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
18.556031781,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
18.599149744,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
18.651855958,-0.08766266718506813,-0.08766266718506813,-0.08766266718506813,-0.08766266718506813,true,DEFAULT,CLOSED,CLOSED,HIGH
18.699732171,-0.2114919203519821,-0.2114919203519821,-0.2114919203519821,-0.2114919203519821,true,DEFAULT,CLOSED,CLOSED,HIGH
18.741006508,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
18.777387845,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
18.818599183,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
18.87090873,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
18.922226027,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
18.966756531,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.004777035,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.042532122,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.080032001,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.115388129,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.161974009,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.200295221,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.250789143,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.286564105,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
19.337715735,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.376502447,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.427548202,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
19.462608289,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
19.501386835,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
19.53783263,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
19.5727323,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
19.607211679,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
19.641242182,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
19.689916979,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
19.724602274,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
19.757954944,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
19.792651906,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
19.831289868,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
19.873229789,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
19.91872396,0.85,0.85,0.85,0.85,true,DEFAULT,OPEN,CLOSED,HIGH
19.978165924,0.2226461261132501,1.0,0.2226461261132501,1.0,true,DEFAULT,OPEN,CLOSED,HIGH
20.028039763,0.05552840079785813,1.0,0.05552840079785813,1.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.071479434,0.0,1.0,0.0,1.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.113990438,-0.5728307778529824,1.0,-0.5728307778529824,1.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.17197261,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
20.211194198,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
20.251355827,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
20.287164622,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
20.320918625,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
20.356309171,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,DEFAULT
20.399811258,-1.0,0.6015194910162799,-1.0,0.6015194910162799,true,DEFAULT,OPEN,OPEN,DEFAULT
20.438707929,-1.0,0.35553736569449396,-1.0,0.35553736569449396,true,DEFAULT,OPEN,OPEN,DEFAULT
20.483193808,-1.0,0.35553736569449396,-1.0,0.35553736569449396,true,DEFAULT,OPEN,OPEN,DEFAULT
20.54428544,-1.0,0.6441414229794141,-1.0,0.6441414229794141,true,DEFAULT,OPEN,OPEN,DEFAULT
20.589285236,-0.9239038516581058,0.7760961483418941,-0.9239038516581058,0.7760961483418941,true,DEFAULT,OPEN,OPEN,DEFAULT
20.626556156,-0.9239038516581058,0.7760961483418941,-0.9239038516581058,0.7760961483418941,true,DEFAULT,OPEN,OPEN,DEFAULT
20.669113827,-1.0,0.6441414229794141,-1.0,0.6441414229794141,true,DEFAULT,OPEN,OPEN,DEFAULT
20.709498873,-1.0,0.4949453283930657,-1.0,0.4949453283930657,true,DEFAULT,OPEN,OPEN,DEFAULT
20.746776793,-1.0,0.4949453283930657,-1.0,0.4949453283930657,true,DEFAULT,OPEN,OPEN,DEFAULT
20.785206214,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.826076593,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.864295138,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.903037517,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.943134688,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
20.989047401,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
