time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
4.483991618,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.523745497,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.563892251,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.598458546,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.6396378,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.676824429,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.714043141,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.758567229,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.801685483,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.855201947,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.904096368,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.946867248,0.5,-0.5,-0.5,0.5,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.989909377,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.027231631,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.065044468,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.111627722,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.15214606,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.188465564,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.230138026,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.280897364,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.33277087,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.38714075,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.422585837,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.45685959,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.49982822,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.535079932,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.572839102,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.611966773,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.661583069,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.693098823,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.726482701,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.769317747,-0.5111175566666665,-0.5111175566666665,-0.5111175566666665,-0.5111175566666665,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.81339471,-0.5254369333333333,-0.5254369333333333,-0.5254369333333333,-0.5254369333333333,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.860193798,-0.5400999903333332,-0.5400999903333332,-0.5400999903333332,-0.5400999903333332,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.919431012,-0.5557252556666666,-0.5557252556666666,-0.5557252556666666,-0.5557252556666666,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.960530641,-0.5754721603333331,-0.5754721603333331,-0.5754721603333331,-0.5754721603333331,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.006218771,-0.5891548283333332,-0.5891548283333332,-0.5891548283333332,-0.5891548283333332,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.045489358,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.079978945,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.115297157,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.148109368,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.193286206,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.228414251,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.264451713,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.299239967,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.335282387,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.380685558,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.432813105,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.469664901,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.513527488,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.549367784,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.587449829,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.6345085,-0.5190611475,0.5190611475,-0.5190611475,0.5190611475,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.68118013,-0.5426195040000001,0.5426195040000001,-0.5426195040000001,0.5426195040000001,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.739313386,-0.5661924439999999,0.5661924439999999,-0.5661924439999999,0.5661924439999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.779797598,-0.5949802384999998,0.5949802384999998,-0.5949802384999998,0.5949802384999998,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.823285978,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.865865815,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.908055986,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.955676116,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.99765862,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.038475916,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.080771962,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.110604798,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.144474302,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.183180222,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.224926768,0.5128741680000001,0.5128741680000001,0.5128741680000001,0.5128741680000001,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.278997107,0.526762364,0.526762364,0.526762364,0.526762364,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.320383444,0.5447965046666668,0.5447965046666668,0.5447965046666668,0.5447965046666668,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.361217657,0.5585829086666667,0.5585829086666667,0.5585829086666667,0.5585829086666667,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.40578812,0.5721935349999999,0.5721935349999999,0.5721935349999999,0.5721935349999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.467065542,0.5871026616666667,0.5871026616666667,0.5871026616666667,0.5871026616666667,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.507218713,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.55553301,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.59089643,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.627520434,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.668456729,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.701494983,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.73837332,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.773752782,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.814139577,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.850551248,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.887732335,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.926742172,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.99116172,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.040458933,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.087725563,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.124283358,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.168624571,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.208233784,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.241260079,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.279350291,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.313654378,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.356602298,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.393910552,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.432100806,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.486743687,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.530235858,0.5172237933333333,0.5172237933333333,0.5172237933333333,0.5172237933333333,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.575430487,0.5317394616666663,0.5317394616666663,0.5317394616666663,0.5317394616666663,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.622085783,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.654184578,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.686950123,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.721990669,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.757694172,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.797829259,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
