time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
0.15417239,-0.5181740433333333,-0.5181740433333333,-0.5181740433333333,-0.5181740433333333,false,DEFAULT,CLOSED,OPEN,HIGH
0.214733188,-0.5520378106666667,-0.5520378106666667,-0.5520378106666667,-0.5520378106666667,false,DEFAULT,CLOSED,OPEN,HIGH
0.263958943,-0.5721302433333333,-0.5721302433333333,-0.5721302433333333,-0.5721302433333333,false,DEFAULT,CLOSED,OPEN,HIGH
0.315191073,-0.5885070366666667,-0.5885070366666667,-0.5885070366666667,-0.5885070366666667,false,DEFAULT,CLOSED,OPEN,HIGH
0.364836828,-0.6,-0.6,-0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
0.419426334,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.463253046,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.507347801,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.56678189,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.613681311,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.678997735,0.5234236065,-0.5234236065,0.5234236065,-0.5234236065,false,DEFAULT,CLOSED,OPEN,HIGH
0.726838948,0.556133443,-0.556133443,0.556133443,-0.556133443,false,DEFAULT,CLOSED,OPEN,HIGH
0.783410329,0.5800027164999999,-0.5800027164999999,0.5800027164999999,-0.5800027164999999,false,DEFAULT,CLOSED,OPEN,HIGH
0.839519709,0.6,-0.6,0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
0.883146047,0.6,-0.6,0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
0.92889426,0.6,-0.6,0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
0.989665641,0.6,-0.6,0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
1.037769937,0.6,-0.6,0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
1.100982277,0.6,-0.6,0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
1.152078491,0.6,-0.6,0.6,-0.6,false,DEFAULT,CLOSED,OPEN,HIGH
1.222260206,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.264498794,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.306757798,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.351943386,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.398268807,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.459404771,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.51069261,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.55810099,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.624955663,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.677969293,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.743065508,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.793432263,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.84030806,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.884129231,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.933707902,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
1.9904817,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.035150746,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.086269126,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.134681423,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.195461845,0.5242452315000001,-0.5242452315000001,0.5242452315000001,-0.5242452315000001,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.250093059,0.5546207140000001,-0.5546207140000001,0.5546207140000001,-0.5546207140000001,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.294719522,0.5818655915,-0.5818655915,0.5818655915,-0.5818655915,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.350981736,0.6,-0.6,0.6,-0.6,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.391188573,0.6,-0.6,0.6,-0.6,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.434935661,0.6,-0.6,0.6,-0.6,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.475821207,0.6,-0.6,0.6,-0.6,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.516028628,0.6,-0.6,0.6,-0.6,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.558238049,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.596631302,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.651178808,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.704208188,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.750204609,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.787440238,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.824042075,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.862789996,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.912713417,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.958061464,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
2.994910051,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.033494638,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.082279101,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.120447188,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.187234778,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.23636195,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.285709622,0.516366682,0.516366682,0.516366682,0.516366682,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.329900918,0.5328399199999999,0.5328399199999999,0.5328399199999999,0.5328399199999999,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.379522464,0.5475499353333334,0.5475499353333334,0.5475499353333334,0.5475499353333334,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.427518261,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.489395934,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.531815355,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.57277615,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.612238071,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.655470659,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.719123998,0.5144594736666667,0.5144594736666667,0.5144594736666667,0.5144594736666667,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.776773963,0.5356537259999999,0.5356537259999999,0.5356537259999999,0.5356537259999999,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.825712718,0.5548379083333334,0.5548379083333334,0.5548379083333334,0.5548379083333334,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.871372847,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.913518976,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
3.956224231,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.001113777,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.057434032,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.113119038,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.158888834,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.202203964,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.254666927,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.303657599,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.358543729,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.41193361,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.456790489,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.502674619,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.564031958,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.613376422,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.660609218,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.706200806,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.761906812,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.813157608,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.861808488,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.922903619,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.97619375,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.021358046,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.074138926,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.117029972,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.168549102,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.217664024,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.275392738,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.32607391,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.372333123,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.434047462,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.480535925,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.527863805,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.576111893,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.617155814,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.661214402,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.70588724,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.761879954,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.81961946,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.864139464,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.913028927,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
5.964947641,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.003524061,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.044472899,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.08556407,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.127116074,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.165180619,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.212692832,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.253501961,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.287763757,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.330624761,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.370406932,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.417827853,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.474178442,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.514637863,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.560562242,-0.5201595645000001,0.5201595645000001,-0.5201595645000001,0.5201595645000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.608101289,-0.5429011085000002,0.5429011085000002,-0.5429011085000002,0.5429011085000002,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.647363418,-0.5666510900000001,0.5666510900000001,-0.5666510900000001,0.5666510900000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.690318047,-0.5863525919999999,0.5863525919999999,-0.5863525919999999,0.5863525919999999,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.744637761,-0.6,0.6,-0.6,0.6,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.779223306,-0.6,0.6,-0.6,0.6,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.816686143,-0.6,0.6,-0.6,0.6,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.856743355,-0.6,0.6,-0.6,0.6,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.904547527,-0.6,0.6,-0.6,0.6,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.955495574,-0.6,0.6,-0.6,0.6,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.013920205,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.054743042,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.101789172,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.150969135,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.201963557,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.265866855,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.317410485,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.356017822,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.400080785,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.444018914,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.499242503,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.556125384,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.599800722,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.648158768,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.693766981,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.736742319,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.795386283,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.837280996,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.879213625,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.923981254,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
7.969703801,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.023844723,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.086492979,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.131204608,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.172676113,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.222040118,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.267148997,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.320025836,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.372362216,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.419329887,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.4650886,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.524745231,0.5229258774999996,-0.5229258774999996,0.5229258774999996,-0.5229258774999996,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.584928612,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.637912784,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.695313373,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.735385461,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.775580632,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.83047697,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.874735933,-0.5182750573333331,-0.5182750573333331,-0.5182750573333331,-0.5182750573333331,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.92351923,-0.5330386423333332,-0.5330386423333332,-0.5330386423333332,-0.5330386423333332,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
8.966559317,-0.5492957549999998,-0.5492957549999998,-0.5492957549999998,-0.5492957549999998,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.021413948,-0.5636316593333331,-0.5636316593333331,-0.5636316593333331,-0.5636316593333331,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.061655494,-0.5822069386666667,-0.5822069386666667,-0.5822069386666667,-0.5822069386666667,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.11007479,-0.5953120096666668,-0.5953120096666668,-0.5953120096666668,-0.5953120096666668,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.150938461,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.200675799,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.238208345,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.272989307,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.309917227,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.352378648,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.392291777,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.428232989,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.474080077,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.523798165,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.563348752,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.599489464,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.635169051,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.673398388,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.723590143,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.778513024,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.814982153,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.855903282,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.903498328,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.946274749,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.98425267,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.047849134,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.08981443,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.126741476,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.161873604,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.199001608,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.250334946,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.295039868,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.340444205,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.381291543,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.42214063,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.461748968,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.495709471,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.553344269,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.590190522,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.637580527,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.673975572,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.711700618,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.767251457,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.812685253,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.858432299,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.897323136,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.954506725,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
10.993652188,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.027842233,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.081092405,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.126616909,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.166569413,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.204181001,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.239655254,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.287244467,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.326372721,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.361060058,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.409742146,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.451933775,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.490062488,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.532817034,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.582346414,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.615631709,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.650448545,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.694625258,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.729802595,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.766102265,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.817520479,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.856153774,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.890200319,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.92843024,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
11.983482912,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.023208791,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.067596379,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.127388927,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.16394468,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.201806809,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.253221231,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.29000886,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
12.341778823,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
