time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
0.123118929,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.164539683,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.203878229,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.25075315,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.292749071,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.334317409,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.373611038,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.414872833,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.454643629,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.496445592,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.56373339,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.624976396,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.668048859,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.71208528,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.756276284,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.799646538,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.848001377,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.887940756,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.929971968,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.971007723,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.017361144,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.08041015,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.161081658,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.203775538,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.247686834,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.288196129,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.330858509,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.375914013,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
1.432255852,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.473044273,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.513624735,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.562279115,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.614552204,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.686511044,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.725820132,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.765278552,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.81217214,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.85945102,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.907848733,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.95352753,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.994553367,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.033618329,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.07409175,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.119903255,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.164268092,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.219831765,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.255483643,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.29263148,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.327759234,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.362940071,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.398792324,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.435654328,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.491201375,-0.51231689,-0.51231689,-0.51231689,-0.51231689,true,DEFAULT,CLOSED,CLOSED,HIGH
2.541308255,-0.5308405446666667,-0.5308405446666667,-0.5308405446666667,-0.5308405446666667,true,DEFAULT,CLOSED,CLOSED,HIGH
2.598208928,-0.5480912686666667,-0.5480912686666667,-0.5480912686666667,-0.5480912686666667,true,DEFAULT,CLOSED,CLOSED,HIGH
2.6530446,-0.5665146873333334,-0.5665146873333334,-0.5665146873333334,-0.5665146873333334,true,DEFAULT,CLOSED,CLOSED,HIGH
2.710577897,-0.5847867306666666,-0.5847867306666666,-0.5847867306666666,-0.5847867306666666,true,DEFAULT,CLOSED,CLOSED,HIGH
2.77355632,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.8151757,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.85385012,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.889281207,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.926330752,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
2.965564006,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.005888677,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.05241914,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.088889143,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.130605648,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.175812527,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.227643741,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.279070413,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
3.332028626,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.368152713,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.404893092,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.442992054,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.480234683,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.521226395,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.564091483,0.5136387233333334,0.5136387233333334,0.5136387233333334,0.5136387233333334,true,DEFAULT,OPEN,CLOSED,HIGH
3.613848946,0.5279705443333333,0.5279705443333333,0.5279705443333333,0.5279705443333333,true,DEFAULT,OPEN,CLOSED,HIGH
3.660433076,0.5445980736666667,0.5445980736666667,0.5445980736666667,0.5445980736666667,true,DEFAULT,OPEN,CLOSED,HIGH
3.712091331,0.5600760476666666,0.5600760476666666,0.5600760476666666,0.5600760476666666,true,DEFAULT,OPEN,CLOSED,HIGH
3.766916212,0.5773360076666667,0.5773360076666667,0.5773360076666667,0.5773360076666667,true,DEFAULT,OPEN,CLOSED,HIGH
3.823612717,0.595536301,0.595536301,0.595536301,0.595536301,true,DEFAULT,OPEN,CLOSED,HIGH
3.876780931,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
3.917116977,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
3.954799731,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
3.991525526,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
4.037775114,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
4.078218493,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
4.122882872,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
4.172124961,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.219605966,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.272249471,-0.5237800235000001,0.5237800235000001,-0.5237800235000001,0.5237800235000001,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.325625935,-0.5501357550000003,0.5501357550000003,-0.5501357550000003,0.5501357550000003,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.372938356,-0.5767433410000002,0.5767433410000002,-0.5767433410000002,0.5767433410000002,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.426961736,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.464916615,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.504763828,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.545763415,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.591082295,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.629992674,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.686973846,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.740137101,-0.6364203542470932,0.6364203542470932,-0.6364203542470932,0.6364203542470932,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.797828774,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.844171987,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.883565949,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.923397119,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
4.966937707,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.007500086,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.046643507,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.084702802,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.134195141,-1.0,0.631339930848302,-1.0,0.631339930848302,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.184468562,-1.0,0.27320586000243896,-1.0,0.27320586000243896,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.232599401,-1.0,-0.047124744830921154,-1.0,-0.047124744830921154,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.284704781,-1.0,-0.37022810578825943,-1.0,-0.37022810578825943,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.335501453,-1.0,-0.38866978528429236,-1.0,-0.38866978528429236,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.388724791,-1.0,-0.41947878348277623,-1.0,-0.41947878348277623,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.437038505,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.482080592,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.530457889,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.578159394,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.628886066,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.674667237,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.719524116,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.756160953,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.799921166,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.859840589,-0.9505412299931049,-0.669458770006895,-0.9505412299931049,-0.669458770006895,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.908413885,-1.0,-0.5103433782484105,-1.0,-0.5103433782484105,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.946811806,-1.0,-0.5103433782484105,-1.0,-0.5103433782484105,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
5.983395559,-1.0,-0.5103433782484105,-1.0,-0.5103433782484105,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.028792022,-1.0,-0.4007518198585746,-1.0,-0.4007518198585746,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.077750902,-1.0,0.007161328474475339,-1.0,0.007161328474475339,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.126983074,-1.0,0.17522022974403345,-1.0,0.17522022974403345,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.167626245,-1.0,0.3295955376706133,-1.0,0.3295955376706133,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.210226499,-1.0,0.5097608637633589,-1.0,0.5097608637633589,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.262865921,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.304090092,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.366062265,-0.85,0.85,-0.85,0.85,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.423848437,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.463702649,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.499408486,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.546767866,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.581288369,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.615813248,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.662167253,0.5,-0.5,-0.5,0.5,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.696060381,0.5,-0.5,-0.5,0.5,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.727861967,0.5,-0.5,-0.5,0.5,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.775643681,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.817990185,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.878058066,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.920385904,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.961812199,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
6.995750536,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.029445331,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.06271721,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.094053588,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.131878675,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.172289387,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.216851684,-0.5,0.5,0.5,-0.5,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.253253437,-0.5,0.5,0.5,-0.5,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.297819816,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.337494362,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.391468743,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.433032413,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.479017168,0.5139986403333335,0.5139986403333335,0.5139986403333335,0.5139986403333335,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.520962339,0.5291700723333334,0.5291700723333334,0.5291700723333334,0.5291700723333334,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.56095276,0.5431605460000002,0.5431605460000002,0.5431605460000002,0.5431605460000002,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.604362972,0.5565242280000001,0.5565242280000001,0.5565242280000001,0.5565242280000001,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.655054061,0.5710184100000001,0.5710184100000001,0.5710184100000001,0.5710184100000001,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.70098719,0.5879268143333336,0.5879268143333336,0.5879268143333336,0.5879268143333336,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.747098528,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.783051407,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.822233328,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.861279623,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.917867629,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.958720216,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.99668122,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.034989599,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.070721394,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.11113619,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.148351402,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.188414156,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.229421327,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.277750498,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.311208752,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.358771423,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.402264761,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.456208808,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.498570479,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.536732733,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.572699903,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.605876115,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.642042493,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.680002622,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.735818003,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.777680048,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.820647511,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.860502307,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.896272894,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.932122814,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.975975777,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.021070656,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.067103536,0.5151939876666667,0.5151939876666667,0.5151939876666667,0.5151939876666667,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.111126249,0.5303751419999999,0.5303751419999999,0.5303751419999999,0.5303751419999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.16023067,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.203074758,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.244942637,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.296848809,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.335127438,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.374507692,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.413509071,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.4516827,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.493734037,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.535512666,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.574901087,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.608705257,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.648654844,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.699364308,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.735355686,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.771252565,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.805919193,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.846011406,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.88826866,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.924890914,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.963210668,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.005466464,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.046521468,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.083116596,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.124578184,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.165332771,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.207160984,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.240928696,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.278505574,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.311081244,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.346099914,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.395433294,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.43272609,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.470915177,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.52135864,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.561523478,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.60337969,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.654397154,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.695460616,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.745874621,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.785459917,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.825458796,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.8667658,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.911280846,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.950818017,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.003833397,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.054865444,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.099636574,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.143808036,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.204110417,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.243599463,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
