time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
20.29934404,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.340406627,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.374349047,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.407314676,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.440468429,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.476005391,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.520240729,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.568272984,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.609826446,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.642854491,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.677556995,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.71489354,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
20.761288378,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.795864006,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.829810218,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.871468681,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.907171893,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.944879146,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
20.979552775,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.016332529,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.052053532,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.102944121,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.14433075,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.180735128,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.220367966,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
21.266645554,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.298467557,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.331171852,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.368851981,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.417058652,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.454974739,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
21.49705816,0.2126253763333324,0.2126253763333324,0.2126253763333324,0.2126253763333324,true,DEFAULT,OPEN,CLOSED,HIGH
21.540633456,0.2266369470000001,0.2266369470000001,0.2266369470000001,0.2266369470000001,true,DEFAULT,OPEN,CLOSED,HIGH
21.580024794,0.24115533733333266,0.24115533733333266,0.24115533733333266,0.24115533733333266,true,DEFAULT,OPEN,CLOSED,HIGH
21.631223965,0.25427810266666573,0.25427810266666573,0.25427810266666573,0.25427810266666573,true,DEFAULT,OPEN,CLOSED,HIGH
21.683922012,0.27135149333333264,0.27135149333333264,0.27135149333333264,0.27135149333333264,true,DEFAULT,OPEN,CLOSED,HIGH
21.725144725,0.2889394813333328,0.2889394813333328,0.2889394813333328,0.2889394813333328,true,DEFAULT,OPEN,CLOSED,HIGH
21.773566646,0.3026763993333333,0.3026763993333333,0.3026763993333333,0.3026763993333333,true,DEFAULT,OPEN,CLOSED,HIGH
21.811113775,0.3187795119999997,0.3187795119999997,0.3187795119999997,0.3187795119999997,true,DEFAULT,OPEN,CLOSED,HIGH
21.848067362,0.33130066599999897,0.33130066599999897,0.33130066599999897,0.33130066599999897,true,DEFAULT,OPEN,CLOSED,HIGH
21.885984616,0.34369902833333255,0.34369902833333255,0.34369902833333255,0.34369902833333255,true,DEFAULT,OPEN,CLOSED,HIGH
21.924938453,0.35626772399999923,0.35626772399999923,0.35626772399999923,0.35626772399999923,true,DEFAULT,OPEN,CLOSED,HIGH
21.97588825,0.3692519476666661,0.3692519476666661,0.3692519476666661,0.3692519476666661,true,DEFAULT,OPEN,CLOSED,HIGH
22.012104212,0.38625475499999906,0.38625475499999906,0.38625475499999906,0.38625475499999906,true,DEFAULT,OPEN,CLOSED,HIGH
22.0606463,0.39833374233333246,0.39833374233333246,0.39833374233333246,0.39833374233333246,true,DEFAULT,OPEN,CLOSED,HIGH
22.104918971,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.159567102,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.203295523,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.251994236,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.293370949,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.329570869,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.365236748,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.40190596,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.439084422,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.475012217,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.519165888,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.562648434,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.601096813,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.633827066,0.4,0.4,0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
22.686161113,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.720979117,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.754887703,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.799167958,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.83356392,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.867330465,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.901815676,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
22.941253972,-0.31719491849999953,0.31719491849999953,-0.31719491849999953,0.31719491849999953,true,DEFAULT,OPEN,CLOSED,HIGH
22.980819143,-0.33686769149999946,0.33686769149999946,-0.33686769149999946,0.33686769149999946,true,DEFAULT,OPEN,CLOSED,HIGH
23.018272063,-0.3566610685000004,0.3566610685000004,-0.3566610685000004,0.3566610685000004,true,DEFAULT,OPEN,CLOSED,HIGH
23.061343651,-0.3753929244999991,0.3753929244999991,-0.3753929244999991,0.3753929244999991,true,DEFAULT,OPEN,CLOSED,HIGH
23.110767156,-0.396910488999999,0.396910488999999,-0.396910488999999,0.396910488999999,true,DEFAULT,OPEN,CLOSED,HIGH
23.146923326,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.194716998,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.229377501,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.263689171,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.301941842,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.343613137,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.380423808,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.418770687,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.458647357,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.495255028,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.53115074,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.564091576,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.608720956,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.642605918,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.697142631,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.732142927,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.76427468,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.795302183,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.834129145,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
23.882659858,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
23.921083445,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
23.959180074,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
23.998005578,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.03444204,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.069400335,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.110314465,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.148231135,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.208764808,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.247039937,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.281529523,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.318238985,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.356218073,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.396088035,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,DEFAULT
24.449146874,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
24.484487544,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
24.519131131,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
24.554236426,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
24.59721468,-0.2117207233333332,-0.2117207233333332,-0.2117207233333332,-0.2117207233333332,true,DEFAULT,OPEN,OPEN,DEFAULT
24.645605685,-0.2260618776666668,-0.2260618776666668,-0.2260618776666668,-0.2260618776666668,true,DEFAULT,OPEN,OPEN,DEFAULT
24.691338148,-0.24222361533333323,-0.24222361533333323,-0.24222361533333323,-0.24222361533333323,true,DEFAULT,OPEN,OPEN,DEFAULT
24.755036113,-0.2574217836666667,-0.2574217836666667,-0.2574217836666667,-0.2574217836666667,true,DEFAULT,OPEN,OPEN,DEFAULT
24.7965957,-0.27865210499999976,-0.27865210499999976,-0.27865210499999976,-0.27865210499999976,true,DEFAULT,OPEN,OPEN,DEFAULT
24.836037496,-0.29249178700000017,-0.29249178700000017,-0.29249178700000017,-0.29249178700000017,true,DEFAULT,OPEN,OPEN,DEFAULT
24.877508417,-0.3056458580000002,-0.3056458580000002,-0.3056458580000002,-0.3056458580000002,true,DEFAULT,OPEN,OPEN,DEFAULT
24.921193379,-0.3194563729999996,-0.3194563729999996,-0.3194563729999996,-0.3194563729999996,true,DEFAULT,OPEN,OPEN,DEFAULT
24.9613273,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
25.002323971,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
25.046051809,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
25.089134188,0.21444819600000004,0.21444819600000004,0.21444819600000004,0.21444819600000004,true,DEFAULT,OPEN,OPEN,DEFAULT
25.132791734,0.2287627113333334,0.2287627113333334,0.2287627113333334,0.2287627113333334,true,DEFAULT,OPEN,OPEN,DEFAULT
25.184913447,0.2433201850000001,0.2433201850000001,0.2433201850000001,0.2433201850000001,true,DEFAULT,OPEN,OPEN,DEFAULT
25.229053994,0.26069020066666654,0.26069020066666654,0.26069020066666654,0.26069020066666654,true,DEFAULT,OPEN,OPEN,DEFAULT
25.291056208,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.332165462,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.369326424,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.40970972,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.45429885,-0.32021819000000135,0.32021819000000135,-0.32021819000000135,0.32021819000000135,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.497458812,-0.34251537950000105,0.34251537950000105,-0.34251537950000105,0.34251537950000105,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.541007567,-0.36405029850000153,0.36405029850000153,-0.36405029850000153,0.36405029850000153,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.59344078,-0.38582875899999997,0.38582875899999997,-0.38582875899999997,0.38582875899999997,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.64019816,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.688476581,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.726596252,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.767802339,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.811318135,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.855410848,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.899934644,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.934715898,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.970381193,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.006782655,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.046232617,-0.7,0.7,-0.10000000000000003,0.10000000000000003,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.081473538,-0.7,0.7,-0.10000000000000003,0.10000000000000003,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.128442667,-0.7,0.7,-0.10000000000000003,0.10000000000000003,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.167815921,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.20925505,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.244633346,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.284173725,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.326615896,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.365974858,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.406843487,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.446308033,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.487900578,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.52449979,-0.7,0.7,-0.10000000000000003,0.10000000000000003,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.555926877,-0.7,0.7,-0.10000000000000003,0.10000000000000003,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.589333797,-0.7,0.7,-0.10000000000000003,0.10000000000000003,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.625109634,-0.7,0.7,-0.10000000000000003,0.10000000000000003,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.673751764,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.72140631,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.760824772,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.806134902,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.864630116,0.214974751666666,0.214974751666666,0.214974751666666,0.214974751666666,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.906605037,0.23445653133333338,0.23445653133333338,0.23445653133333338,0.23445653133333338,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.959403126,0.24844068566666594,0.24844068566666594,0.24844068566666594,0.24844068566666594,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.001743213,0.266017103999999,0.266017103999999,0.266017103999999,0.266017103999999,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.044442926,0.2801175359999995,0.2801175359999995,0.2801175359999995,0.2801175359999995,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.083903097,0.29437050966666645,0.29437050966666645,0.29437050966666645,0.29437050966666645,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.125453642,0.30751184433333334,0.30751184433333334,0.30751184433333334,0.30751184433333334,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.164483605,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.200498317,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.259286948,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.292488826,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.329242913,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.372211834,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.405347212,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.437960799,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.471835844,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.502289055,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.541186309,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.574879354,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.606483774,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.640912986,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.68213074,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.714943827,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.75119508,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.782854042,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.818862629,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.854625049,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.894531178,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.926480348,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.959084893,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.995899355,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.035675109,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.07750478,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.128325952,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.202772126,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
