time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
23.329737677,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.365404139,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.401192226,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.443458522,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.483454193,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
23.545036407,0.5133271263333334,0.5133271263333334,0.5133271263333334,0.5133271263333334,true,DEFAULT,OPEN,OPEN,DEFAULT
23.597788996,0.5339307533333333,0.5339307533333333,0.5339307533333333,0.5339307533333333,true,DEFAULT,OPEN,OPEN,DEFAULT
23.645085667,0.5515273940000007,0.5515273940000007,0.5515273940000007,0.5515273940000007,true,DEFAULT,OPEN,OPEN,DEFAULT
23.69153738,0.5672756456666667,0.5672756456666667,0.5672756456666667,0.5672756456666667,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.739532594,0.5827676193333341,0.5827676193333341,0.5827676193333341,0.5827676193333341,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.794502141,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.838225895,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.8863614,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.92366207,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.966558658,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.012295204,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.067544168,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.109046881,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.160097594,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.201132182,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.238248227,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.27354398,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.320031568,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.354937947,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.390135409,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.432765121,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.470574459,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.509529171,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.544862549,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.587091804,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.623236016,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.656696019,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.698080606,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.736490485,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.76922628,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.804581242,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.850628122,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.890823001,0.5153848350000002,0.5153848350000002,0.5153848350000002,0.5153848350000002,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.931275422,0.5287642670000009,0.5287642670000009,0.5287642670000009,0.5287642670000009,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.984400177,0.5422520043333338,0.5422520043333338,0.5422520043333338,0.5422520043333338,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.028229806,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.066749352,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.111233481,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.145009068,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.178274238,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.213831617,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.262855538,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.300523709,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.33405342,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.371337174,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.406211761,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.442603015,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.477798727,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.511487105,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.587391613,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.624383116,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.654239578,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.687289206,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.722130834,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.764062589,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.808248635,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.857026973,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.89360606,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.927062563,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.9588939,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.996543695,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.030837865,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.085476079,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.133419376,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.176567088,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.210276467,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.246792845,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.295620767,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.335480229,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.370986566,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.418343613,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.453949116,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.49203262,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.529661707,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.572037961,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.630972134,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.666591346,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.719030976,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.766985356,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
