time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
21.927007828,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
21.96261654,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.004010169,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.03915309,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.075166052,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.112373972,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.165430769,-0.2124172233333333,-0.2124172233333333,-0.2124172233333333,-0.2124172233333333,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.218708066,-0.2301299473333335,-0.2301299473333335,-0.2301299473333335,-0.2301299473333335,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.270882863,-0.247884088,-0.247884088,-0.247884088,-0.247884088,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.312780784,-0.2652470066666666,-0.2652470066666666,-0.2652470066666666,-0.2652470066666666,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.350395288,-0.27923368866666654,-0.27923368866666654,-0.27923368866666654,-0.27923368866666654,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.392363208,-0.29174210633333386,-0.29174210633333386,-0.29174210633333386,-0.29174210633333386,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.433111671,-0.30578031633333397,-0.30578031633333397,-0.30578031633333397,-0.30578031633333397,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.486811885,-0.31940815100000064,-0.31940815100000064,-0.31940815100000064,-0.31940815100000064,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.530520181,-0.3372495970000003,-0.3372495970000003,-0.3372495970000003,-0.3372495970000003,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.574264935,-0.05180464033333393,-0.651804640333334,-0.651804640333334,-0.05180464033333393,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.625721065,-0.06639011399999978,-0.6663901139999997,-0.6663901139999997,-0.06639011399999978,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.685284946,-0.08357297666666624,-0.6835729766666663,-0.6835729766666663,-0.08357297666666624,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.733403534,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.787869665,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.829312294,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.863380131,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.903439093,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.942137722,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
22.979363434,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.013882771,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.060884567,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.098307446,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.141823242,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.196194872,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.248471753,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.29228709,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.344790012,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.38329235,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.42040752,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.452350857,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.482671068,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.512170821,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.543344449,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.576623619,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.627275333,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.676168004,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.728541718,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.777016431,-0.4,-0.4,-0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
23.824404977,-0.4,-0.4,-0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
23.866144232,-0.4,-0.4,-0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
23.918335653,-0.4,-0.4,-0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
23.9632532,-0.4,-0.4,-0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.002959537,-0.4,-0.4,-0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.049613375,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.090139296,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.129850883,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.196674931,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.252727437,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.292021358,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.333754487,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.375592908,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.414029037,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.461559625,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.502080879,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.5488018,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.583590637,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.617937307,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.659583811,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.721447192,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.771662572,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.806055618,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.848524039,-0.7,-0.10000000000000003,-0.10000000000000003,-0.7,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.89378196,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.929627213,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
24.964809217,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.01233718,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.046886558,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.084387312,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.122819066,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.155456861,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.202399741,0.21087800099999945,0.21087800099999945,0.21087800099999945,0.21087800099999945,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.246797829,0.2265370996666666,0.2265370996666666,0.2265370996666666,0.2265370996666666,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.312024418,0.24135133733333283,0.24135133733333283,0.24135133733333283,0.24135133733333283,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.357432548,0.263157214666667,0.263157214666667,0.263157214666667,0.263157214666667,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
25.403630511,0.2782404659999993,0.2782404659999993,0.2782404659999993,0.2782404659999993,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.456692558,0.29363706499999936,0.29363706499999936,0.29363706499999936,0.29363706499999936,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.500456562,0.3113367609999993,0.3113367609999993,0.3113367609999993,0.3113367609999993,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.547426567,0.32590638766666613,0.32590638766666613,0.32590638766666613,0.32590638766666613,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.607910073,0.3415895973333328,0.3415895973333328,0.3415895973333328,0.3415895973333328,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.656163995,0.3617715716666659,0.3617715716666659,0.3617715716666659,0.3617715716666659,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.714311251,0.3778795456666664,0.3778795456666664,0.3778795456666664,0.3778795456666664,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.776265048,0.09722997799999933,0.6972299779999993,0.6972299779999993,0.09722997799999933,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.831895512,0.10000000000000003,0.7,0.7,0.10000000000000003,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.889323518,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.936853523,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
25.983001903,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.025390407,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.071429703,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.113882957,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.15836242,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.200771924,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.246476387,0.10000000000000003,0.7,0.7,0.10000000000000003,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.293805142,0.10000000000000003,0.7,0.7,0.10000000000000003,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.348936564,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.389008652,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.438844865,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.490852829,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.530498499,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.569705503,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.60784034,-0.3,0.3,0.3,-0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.654245678,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.703055808,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.743822354,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.777540482,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.827225029,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.886403327,0.216574348999999,0.216574348999999,0.216574348999999,0.216574348999999,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.925676247,0.23633467033333325,0.23633467033333325,0.23633467033333325,0.23633467033333325,false,DEFAULT,CLOSED,OPEN,DEFAULT
26.973376877,0.24937372733333235,0.24937372733333235,0.24937372733333235,0.24937372733333235,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.021302674,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.055215927,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.092150264,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.13109856,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.178340398,0.3,-0.3,-0.3,0.3,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.238783362,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.281581366,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.332837122,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.378429001,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.435728382,0.2152192653333335,0.2152192653333335,0.2152192653333335,0.2152192653333335,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.484288262,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.543575643,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.583121563,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.623748109,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.66551653,-0.21360518200000037,-0.21360518200000037,-0.21360518200000037,-0.21360518200000037,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.713025535,-0.2273739890000009,-0.2273739890000009,-0.2273739890000009,-0.2273739890000009,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.756321997,-0.24323900466666687,-0.24323900466666687,-0.24323900466666687,-0.24323900466666687,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.804328586,-0.2576181726666671,-0.2576181726666671,-0.2576181726666671,-0.2576181726666671,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.855229674,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.89398547,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,DEFAULT
27.935743099,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
27.977183103,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.013728065,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.06458482,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.11221545,-0.2170178770000007,-0.2170178770000007,-0.2170178770000007,-0.2170178770000007,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.157634663,-0.2328411839999999,-0.2328411839999999,-0.2328411839999999,-0.2328411839999999,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.197303958,-0.2479700326666676,-0.2479700326666676,-0.2479700326666676,-0.2479700326666676,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.248782547,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.286119676,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.328830763,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.373846018,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.415461314,0.21501325133333374,0.21501325133333374,0.21501325133333374,0.21501325133333374,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.463911818,0.22889114166666694,0.22889114166666694,0.22889114166666694,0.22889114166666694,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.506867906,0.2450520043333332,0.2450520043333332,0.2450520043333332,0.2450520043333332,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.545690202,0.25936263100000023,0.25936263100000023,0.25936263100000023,0.25936263100000023,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.602688582,0.2723030073333331,0.2723030073333331,0.2723030073333331,0.2723030073333331,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.646651503,0.29132346733333325,0.29132346733333325,0.29132346733333325,0.29132346733333325,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.685300549,0.3059378159999997,0.3059378159999997,0.3059378159999997,0.3059378159999997,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.722373428,0.3188235533333331,0.3188235533333331,0.3188235533333331,0.3188235533333331,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.766751391,0.33122833266666707,0.33122833266666707,0.33122833266666707,0.33122833266666707,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.806199311,0.346016028333334,0.346016028333334,0.346016028333334,0.346016028333334,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.84717119,0.3591480296666674,0.3591480296666674,0.3591480296666674,0.3591480296666674,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.912312905,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.952424076,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
28.991900872,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.023908958,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.056495711,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.087376798,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.121850343,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.158412805,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.203175476,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.238838438,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.278281692,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.313437445,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.346743741,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.381541036,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.444126875,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.487638588,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.530589134,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.564787929,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.598684557,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.630246686,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.662763731,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.698670526,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.749133823,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.788165535,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.82283158,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.858715334,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.891991879,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.946813259,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
29.987096222,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
30.037425643,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
30.098403524,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,DEFAULT
