time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
6.677534004,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.727551342,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.767966721,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.830414311,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.883284441,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.940263572,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.985592368,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.026390997,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.071110794,0.3203963979999999,-0.3203963979999999,0.3203963979999999,-0.3203963979999999,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.116889631,0.3427686920000001,-0.3427686920000001,0.3427686920000001,-0.3427686920000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.169595262,0.3656624859999999,-0.3656624859999999,0.3656624859999999,-0.3656624859999999,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.218530808,0.3924481345000001,-0.3924481345000001,0.3924481345000001,-0.3924481345000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.274339772,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.325591152,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.375143574,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.417397912,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.486431627,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.53462284,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.58327897,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.631258433,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.676159063,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.721327734,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.76960703,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.800921534,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.837103954,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.874208916,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.910153628,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.950584174,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
7.990315594,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.030375432,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.069636102,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.107109731,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.141158318,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.175432654,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.212656033,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.25128962,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.304632834,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.339895338,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.374745133,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.409079845,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.445047015,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.488535394,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.528912565,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.566890485,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.605459906,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.642580035,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.67882808,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.716632167,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.753148546,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.803773134,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.848670847,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
8.890030935,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
8.924227396,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
8.960515108,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.001336196,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
